日期,客户编码,档位,订货周期,钻石(细支荷花),钻石(软绿),钻石(荷花),中南海(硬酷爽风尚),中南海(特高),中南海(软蓝色时光),中南海(软精品),中南海(京韵细支烤烟),中南海(金8mg),中南海(典8),中南海(5mg细支),中华(硬),中华(双中支),中华(软),中华(金中支),真龙(美人香草),真龙(凌云),真龙(锦绣),长城(醇雅奶香),长城(醇雅薄荷),长白山(迎春中支),长白山(神韵),长白山(软红),长白山(红),长白山(777),云烟(紫),云烟(小熊猫家园),云烟(细支珍品),云烟(细支大重九),云烟(神秘花园),云烟(软紫),云烟(软珍品),云烟(软大重九),玉溪(中支和谐),玉溪(硬),玉溪(细支清香世家),玉溪(细支初心),玉溪(细支阿诗玛),玉溪(软红人民大会堂),玉溪(软),玉溪(高配版),玉溪(初心),玉溪(108),王冠(原味9号塑嘴十支),王冠(原味1号),王冠(塑2支全叶卷),王冠(梅兰竹菊),万宝路(软红2.0),万宝路(软红),土楼(1575),泰山(心悦),泰山(宏图),泰山(红将军),苏烟(五星红杉树),苏烟(软金砂),苏烟(沉香),双喜(软国际),石狮(平安),三沙(细支),人民大会堂(缘香),人民大会堂(御廷兰香),人民大会堂(硬红细支),人民大会堂(硬红),人民大会堂(太和),人民大会堂(兰香细支),人民大会堂(红玫瑰细支),人民大会堂(古瓷细支),人民大会堂(古瓷8mg),人民大会堂(大生产振兴),七匹狼(金砖中支),七匹狼(金砖时代),七匹狼(金砂),七匹狼(金),七匹狼(豪情),七匹狼(白),南京(雨花石),南京(炫赫门),南京(细支九五),南京(十二钗中式混合型),南京(十二钗烤烟),南京(十二钗薄荷),南京(软九五),南京(九五),南京(红),牡丹(软蓝),牡丹(软),牡丹(金细支),牡丹(金短支),庐山(精品),庐山(黄精品),龙烟(呈祥),利群(长嘴),利群(夜西湖),利群(休闲),利群(新版),利群(西子阳光),利群(西湖恋),利群(软长嘴),利群(软蓝),利群(江南忆),兰州(硬精品),金圣(硬滕王阁),金圣(滕王阁紫光),金桥(软混),娇子(时代阳光),娇子(X),将军(战神),建牌(薄荷中空4),黄山(中国画细支),黄山(硬记忆),黄山(印象一品),黄山(新一品),黄山(软一品),黄山(记忆),黄山(徽商新概念细支),黄山(红方印细支),黄山(大壹品),黄山(大红方印),黄金叶(炫尚),黄金叶(小目标),黄金叶(喜满堂),黄金叶(天叶),黄金叶(天香细支),黄金叶(金满堂),黄金叶(爱尚),黄鹤楼(硬银紫),黄鹤楼(硬雅韵),黄鹤楼(硬峡谷柔情),黄鹤楼(硬峡谷情细支),黄鹤楼(硬峡谷情),黄鹤楼(硬天下胜景),黄鹤楼(硬奇景),黄鹤楼(硬平安),黄鹤楼(硬南洋叁号),黄鹤楼(硬金砂),黄鹤楼(硬1916),黄鹤楼(雪之景9号),黄鹤楼(雪之景5号),黄鹤楼(雪之景3号),黄鹤楼(雪之景2号),黄鹤楼(天下名楼),黄鹤楼(软蓝),黄鹤楼(软鸿运),黄果树(长征),红塔山(硬经典100),红塔山(硬传奇),红塔山(新时代),红塔山(细支传奇),红塔山(软经典),红双喜(硬上海),红双喜(软),红双喜(南洋经典),红旗渠(雪茄),红旗渠(芒果),红梅(软顺),红梅(软黄),红金龙(硬蓝爱你),红金龙(硬爱你爆珠),红金龙(硬爱你),红河(硬),红河(小熊猫世纪风),红河(软88),好猫(金丝猴),哈德门(精品),哈德门(金典),贵烟(硬小国酒香),贵烟(新贵),贵烟(小国酒香),贵烟(跨越),贵烟(金百合),贵烟(国酒香30),贵烟(萃),芙蓉王(硬细支),芙蓉王(硬闪带细支),芙蓉王(硬领航),芙蓉王(硬蓝新版),芙蓉王(硬蓝细支),芙蓉王(硬),芙蓉王(蓝),凤凰(细支),钓鱼台(中支),大前门(硬),大前门(软),大前门(短支),白沙(硬新精品二代),白沙(硬细支和天下),白沙(硬天天向上细支),白沙(软),白沙(绿和),白沙(精品二代),白沙(和天下),爱喜(幻变),555金　锐,555(星空细支),555(冰炫),云烟(细支云龙),雄狮(硬),七匹狼(蓝),黄果树(软),云烟(红),黄果树(长征红星照耀),庐山(硬),白沙(硬),红金龙(硬晓楼银),黄山(硬一品),红旗渠(软红),钻石(细支尚风),七匹狼(纯境),黄山(中国松),红塔山(硬欣经典),双喜(花悦),万宝路(硬冰爵),黄金叶(软大金圆),利群(软红长嘴),黄山(大黄山),七匹狼(16支纯香),贵烟(多彩),贵烟(甜乡洞藏),都宝(纯正9号),黄鹤楼(硬嘉禧缘),泰山(望岳),金圣(庐山),人民大会堂(红星),兰州(16支吉祥),泰山(青秀),都宝(新),红金龙(硬虹之彩),黄金叶(黄金眼),黄鹤楼(硬万年红),红双喜(6mg),黄金叶(鸿运),钻石(时尚),黄山(小红方印),黄金叶(百年浓香),黄鹤楼(硬珍品),芙蓉王(软蓝),红塔山(传奇),黄鹤楼(硬雪之景),黄鹤楼(软雪之景),七匹狼(君如意),王冠(塑10支),红金龙(晓楼),双喜(邮喜),兰州(桥),爱喜(薄荷),玉溪(软尚善),人民大会堂(国典1959),玉溪(人民大会堂本香),建牌(HD银4),王冠(原味9号),利群(硬),黄鹤楼(硬满天星),娇子(宽窄如意),娇子(宽窄自在),龙凤呈祥(花开富贵),泰山(红将二代),玉溪(中支阿诗玛)
20180727,210411110185,31,55,0,0,0,0,0,0,0,0,8672,1166,0,0,0,0,0,0,0,0,0,0,5595,0,31958,33742,0,4185,0,0,0,0,21261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,4196,0,0,0,13668,12084,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,8088,17638,12731,0,27402,0,0,0,0,0,0,0,0,361,0,0,10532,0,0,0,0,0,0,0,0,0,0,0,6533,4876,0,0,0,1967,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,8191,0,0,9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93108,5314,0,0,0,156021,920,0,0,0,12656,3187,86415,34147,0,0,0,0,41248,0,0,23128,0,0,0,0,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418,9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180810,210411110185,31,55,0,0,0,0,0,0,0,0,18039,2945,0,0,0,0,0,0,0,0,0,0,1914,0,24969,12117,0,15493,0,0,0,0,19105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666,0,0,0,0,24277,22556,0,0,0,0,0,0,0,0,0,0,0,0,0,3630,14571,25551,27444,0,57381,0,0,0,0,0,0,0,0,0,0,0,23318,0,0,0,0,0,0,0,0,0,0,0,12370,4050,0,0,0,9261,0,0,0,2258,5023,23826,0,0,0,0,0,0,0,0,4801,0,0,6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65146,12746,0,0,0,132099,726,0,1240,0,9749,29822,0,69236,0,0,0,0,37681,0,0,49527,0,0,0,0,4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10181,0,0,0,4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180817,210411110185,31,55,0,0,0,0,0,0,0,0,14854,2313,0,0,0,0,0,0,0,0,0,0,20362,0,17927,16134,0,11937,0,0,0,0,17136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742,13433,0,0,0,17676,32778,0,0,0,0,0,0,0,0,0,0,0,0,0,4498,11181,26285,24597,0,75699,0,0,0,0,0,0,0,0,0,0,0,18613,0,0,0,0,0,0,0,0,0,0,0,8378,3369,0,0,0,6816,0,0,0,1058,24075,23460,0,0,0,0,0,0,0,0,1831,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76146,17660,0,0,0,108541,573,0,691,0,14403,17471,0,48516,0,0,0,0,34023,0,0,75672,0,0,0,0,5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7492,0,0,0,13743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180824,210411110185,31,55,0,0,0,0,0,0,0,0,24449,1783,0,0,0,0,0,0,0,0,0,0,13880,0,21816,24093,0,9379,0,0,0,0,15540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955,10110,0,0,0,12281,24886,0,0,0,0,0,0,0,0,0,0,0,0,0,3214,8431,20332,16825,0,48494,0,0,0,0,0,0,0,0,0,0,0,14645,0,0,0,0,0,0,0,0,0,0,0,5083,2877,0,0,0,12372,0,0,0,2713,19176,3330,0,0,0,0,0,0,0,0,6644,0,0,10533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56314,15431,0,0,0,89630,433,0,0,0,11975,32514,0,30916,0,0,0,0,28823,0,0,58851,0,0,0,0,4629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5366,0,0,37523,10950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180831,210411110185,31,55,0,0,0,0,0,0,0,0,19688,1302,0,0,0,0,0,0,0,0,0,0,7505,0,16479,10177,0,7338,0,0,0,0,14116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,7344,0,0,0,7796,17659,0,0,0,0,0,0,0,0,0,0,0,0,0,2124,6139,14558,10255,0,102184,0,0,0,0,0,0,0,0,5391,0,0,10802,0,0,0,0,0,0,0,0,0,0,0,2343,2410,0,0,0,10662,0,0,0,1990,15348,23067,0,0,0,0,0,0,0,0,4486,0,0,8460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39669,13410,0,0,0,75275,228,0,0,0,9404,23124,0,7377,0,0,0,0,24645,0,0,43267,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,0,0,19012,8623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180907,210411110185,31,55,0,0,0,0,0,0,0,0,8013,3144,0,0,0,0,0,0,0,0,0,0,15729,0,17853,37648,0,14215,0,0,0,0,11042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494,14911,0,0,0,19298,17014,0,0,0,0,0,0,0,0,0,0,0,0,0,3040,8007,12822,14208,0,95641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13545,1778,0,0,0,7374,0,0,0,992,9805,0,0,0,0,0,0,0,0,0,9025,0,0,10478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52249,10753,0,0,0,102338,0,0,0,0,12135,11209,0,100683,0,0,0,0,17189,0,0,70377,0,0,0,0,4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10428,0,0,0,4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180914,210411110185,31,55,0,0,0,0,0,0,0,0,5177,2412,0,0,0,0,0,0,0,0,0,0,11421,0,8905,19696,0,16281,0,0,0,0,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,11421,0,0,0,11593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418,0,22093,27206,0,89029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9325,5051,0,0,0,14750,0,0,0,6324,34408,38884,0,0,0,0,0,0,0,0,6454,0,0,7764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30888,14387,0,0,0,80189,0,0,0,0,7737,36754,84441,80637,0,0,0,0,11157,0,0,50100,0,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601,0,0,14703,11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180921,210411110185,31,55,0,0,0,0,0,0,0,0,2565,1735,0,0,0,0,0,0,0,0,0,0,10158,0,14705,23770,0,12716,0,0,0,0,13555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,8528,0,0,0,20246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149,0,0,19414,0,157699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13073,4597,0,0,0,12595,0,0,0,5585,29617,0,0,0,0,0,0,0,0,0,9274,0,0,10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11137,0,0,0,78730,0,0,0,0,10428,0,66691,58442,0,0,0,0,21046,0,0,33340,0,0,0,0,7477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9822,0,0,41264,9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180928,210411110185,31,55,0,0,0,0,0,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,1281,0,7336,5842,0,9055,0,0,0,0,11030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181,5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6840,0,0,33719,0,140558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9401,4130,0,0,0,10173,0,0,0,4674,24539,0,0,0,0,0,0,0,0,0,6932,0,0,8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6419,0,0,0,56868,0,0,0,0,7011,0,0,30869,0,0,0,0,15738,0,0,38345,0,0,0,0,8893,0,0,0,0,0,0,0,0,0,0,0,5402,0,0,6897,0,0,20199,5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181012,210411110185,31,55,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,16960,0,15638,25929,0,14431,0,0,0,0,17945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5101,0,0,21277,0,165545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4653,3520,0,0,0,17009,0,0,0,3472,16407,0,0,0,0,0,0,0,0,0,11510,0,0,12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344,0,0,0,55601,0,0,3154,0,3144,0,0,67294,0,0,0,0,23555,0,0,34772,0,0,0,0,7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181019,210411110185,31,55,0,0,0,0,0,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,7367,0,7663,1271,0,10728,0,0,0,0,15687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662,3986,8206,10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13206,3060,0,0,0,14724,0,0,0,2554,8641,13234,0,0,0,0,0,0,0,0,9145,0,0,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,0,4596,0,24570,0,0,0,0,1057,3946,0,0,0,0,0,0,27851,0,0,27379,0,0,0,0,6417,0,0,0,0,0,0,0,0,0,0,0,276,0,0,5352,0,0,26134,7024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181026,210411110185,31,55,0,0,0,0,0,0,0,0,9691,1154,0,0,0,0,0,0,0,0,0,0,2919,0,5460,9309,0,7291,0,0,0,0,13392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141,11459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650,12781,22251,21722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9509,2596,0,0,0,12515,0,0,0,2940,21613,21246,0,0,0,0,0,0,0,0,6942,0,0,6633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932,0,2795,0,24423,0,0,1162,0,0,0,0,0,0,0,0,0,22760,0,0,27797,0,0,0,0,5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6325,0,0,52163,10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
